招收,"zhāoshōu,zhao1shou1,zhāo shōu,zhao1 shou1",recruit; take in; to hire,"Type the reading, Comrade",Image
吹捧,"chui1peng3,chui1 peng3,chuī pěng,chuīpěng",flatter sb.; extol sb.'s accomplishments,"Type the reading, Comrade",Image
名次,"ming2ci4,ming2 ci4,míngcì,míng cì",position in a ranking of names,"Type the reading, Comrade",Image
倡导,"chang4 dao3,chàng dǎo,chang4dao3,chàngdǎo",to advocate; propose; initiate,"Type the reading, Comrade",Image
不言而喻,"bùyán'éryù,bù yán 'ér yù,bu4yan2'er2yu4,bu4 yan2 'er2 yu4",it goes without saying; it is self-evident,"Type the reading, Comrade",Image
诧异,"cha4 yi4,cha4yi4,chàyì,chà yì",flabbergasted; astonished,"Type the reading, Comrade",Image
渔民,"yu2min2,yu2 min2,yúmín,yú mín",fisherman; fisher folk,"Type the reading, Comrade",Image
托运,"tuō yùn,tuo1yun4,tuōyùn,tuo1 yun4",check in (baggage); consign for shipment,"Type the reading, Comrade",Image
成心,"chéng xīn,cheng2 xin1,cheng2xin1,chéngxīn",intentional; deliberate; with prior intent,"Type the reading, Comrade",Image
忌讳,"ji4 hui4,jìhuì,jì huì,ji4hui4",avoid as a taboo; abstain from; taboo,"Type the reading, Comrade",Image
导向,"dǎo xiàng,dao3xiang4,dao3 xiang4,dǎoxiàng",guidance; lead to; direct something towards,"Type the reading, Comrade",Image
啰唆,"luo1 suo5,luō suo,luōsuo,luo1suo5",long-winded; wordy; troublesome; pesky,"Type the reading, Comrade",Image
变迁,"bian4qian1,biànqiān,biàn qiān,bian4 qian1",changes; vicissitude,"Type the reading, Comrade",Image
制约,"zhi4yue1,zhìyuē,zhì yuē,zhi4 yue1",restrict; condition,"Type the reading, Comrade",Image
列举,"lie4ju3,lièjǔ,lie4 ju3,liè jǔ",make a list; enumerate,"Type the reading, Comrade",Image
公证,"gong1zheng4,gong1 zheng4,gōngzhèng,gōng zhèng",notarization,"Type the reading, Comrade",Image
佳肴,"jia1yao2,jia1 yao2,jiāyáo,jiā yáo",delicacy; good food,"Type the reading, Comrade",Image
亏待,"kuī dài,kuīdài,kui1dai4,kui1 dai4",treat sb. unfairly,"Type the reading, Comrade",Image
魄力,"po4li4,po4 li4,pò lì,pòlì",daring； resolution; boldness; courage,"Type the reading, Comrade",Image
顿时,"dun4shi2,dun4 shi2,dùnshí,dùn shí",immediately; suddenly,"Type the reading, Comrade",Image
鞭策,"bian1 ce4,biān cè,biāncè,bian1ce4",spur on; urge on,"Type the reading, Comrade",Image
索性,"suǒxìng,suo3 xing4,suo3xing4,suǒ xìng",you might as well (do it); simply; just; frankly; bluntly; directly,"Type the reading, Comrade",Image
相声,"xiang4sheng5,xiàngsheng,xiang4 sheng5,xiàng sheng",comic dialogue; crosstalk,"Type the reading, Comrade",Image
涌现,"yong3xian4,yǒng xiàn,yong3 xian4,yǒngxiàn",spring up; emerge prominently,"Type the reading, Comrade",Image
朴实,"pu3 shi2,pu3shi2,pǔ shí,pǔshí",plain; sober; down-to-earth,"Type the reading, Comrade",Image
固然,"gùrán,gu4ran2,gù rán,gu4 ran2",admittedly; it is true that; indeed,"Type the reading, Comrade",Image
呼啸,"hūxiào,hū xiào,hu1 xiao4,hu1xiao4",whistle; scream; howl,"Type the reading, Comrade",Image
吉祥,"ji2xiang2,jí xiáng,ji2 xiang2,jíxiáng",lucky,"Type the reading, Comrade",Image
讥笑,"ji1xiao4,jīxiào,jī xiào,ji1 xiao4",sneer at; deride,"Type the reading, Comrade",Image
蔚蓝,"wèi lán,wèilán,wei4 lan2,wei4lan2",azure; sky blue,"Type the reading, Comrade",Image
茎,"jing1,jīng",stalk; stem,"Type the reading, Comrade",Image
答辩,"dábiàn,da2bian4,da2 bian4,dá biàn",reply (to an accusation),"Type the reading, Comrade",Image
慈祥,"cí xiáng,cíxiáng,ci2xiang2,ci2 xiang2",a kindly person; benevolent (often of older people),"Type the reading, Comrade",Image
家常,"jiā cháng,jia1chang2,jiācháng,jia1 chang2",the daily life of a family; home-style (food),"Type the reading, Comrade",Image
学说,"xuéshuō,xue2shuo1,xue2 shuo1,xué shuō",theory; doctrine,"Type the reading, Comrade",Image
壮丽,"zhuànglì,zhuang4 li4,zhuàng lì,zhuang4li4",magnificence; splendid; majestic,"Type the reading, Comrade",Image
周转,"zhōuzhuǎn,zhōu zhuǎn,zhou1zhuan3,zhou1 zhuan3",turnover (in cash or personnel); have enough resources to cover a need,"Type the reading, Comrade",Image
兴旺,"xing1 wang4,xīngwàng,xīng wàng,xing1wang4",prosperous; thriving; to prosper,"Type the reading, Comrade",Image
借鉴,"jie4jian4,jie4 jian4,jièjiàn,jiè jiàn",take example by; use other people's experience,"Type the reading, Comrade",Image
飘扬,"piao1 yang2,piāo yáng,piāoyáng,piao1yang2",wave in the wind; flutter; fly,"Type the reading, Comrade",Image
纺织,"fang3 zhi1,fǎng zhī,fang3zhi1,fǎngzhī",spinning and weaving; textile,"Type the reading, Comrade",Image
纵横,"zong4heng2,zong4 heng2,zòng héng,zònghéng",able to move unhindered; length and breadth,"Type the reading, Comrade",Image
旷课,"kuàngkè,kuàng  kè,kuang4  ke4,kuang4ke4",cut school; be truant from school,"Type the reading, Comrade",Image
文艺,"wen2yi4,wén yì,wen2 yi4,wényì",literature and art,"Type the reading, Comrade",Image
截至,"jie2 zhi4,jiézhì,jie2zhi4,jié zhì",up until; by (a specified time,"Type the reading, Comrade",Image
威望,"wēi wàng,wēiwàng,wei1 wang4,wei1wang4",prestige,"Type the reading, Comrade",Image
夹杂,"jia1 za2,jiāzá,jiā zá,jia1za2",mix together; have two dissimilar substances mixed together,"Type the reading, Comrade",Image
壮烈,"zhuàngliè,zhuang4lie4,zhuàng liè,zhuang4 lie4",brave and honorable,"Type the reading, Comrade",Image
反之,"fan3 zhi1,fan3zhi1,fǎnzhī,fǎn zhī",whereas...; on the other hand ...; conversely ...,"Type the reading, Comrade",Image
历来,"lì lái,li4 lai2,lìlái,li4lai2",always; throughout (a period of time),"Type the reading, Comrade",Image
分寸,"fen1cun5,fēn cun,fen1 cun5,fēncun",propriety; the limits of proper speech or action,"Type the reading, Comrade",Image
起哄,"qǐhòng,qi3hong4,qǐ  hòng,qi3  hong4",gather together; cause a commotion,"Type the reading, Comrade",Image
贯彻,"guànchè,guàn chè,guan4 che4,guan4che4",to implement; put into practice; carry out,"Type the reading, Comrade",Image
蕴藏,"yun4cang2,yùn cáng,yun4 cang2,yùncáng",hold in store; contain untapped quantities,"Type the reading, Comrade",Image
相等,"xiāng děng,xiang1 deng3,xiang1deng3,xiāngděng",be equal to; equally; equivalent,"Type the reading, Comrade",Image
畔,"pàn,pan4",riverbank; side; boundary,"Type the reading, Comrade",Image
沿海,"yan2 hai3,yán hǎi,yan2hai3,yánhǎi",coastal,"Type the reading, Comrade",Image
污蔑,"wūmiè,wu1 mie4,wū miè,wu1mie4",to slander,"Type the reading, Comrade",Image
棍棒,"gùn bàng,gun4 bang4,gun4bang4,gùnbàng",club,"Type the reading, Comrade",Image
梢,"shao1,shāo",tip of a branch,"Type the reading, Comrade",Image
操练,"cao1 lian4,cāoliàn,cāo liàn,cao1lian4",to drill; to practice,"Type the reading, Comrade",Image
搀,"chan1,chān",assist by the arm; mix; support; sustain,"Type the reading, Comrade",Image
拟定,"nǐdìng,ni3 ding4,nǐ dìng,ni3ding4",make an initial draft; draw up,"Type the reading, Comrade",Image
悬殊,"xuán shū,xuan2 shu1,xuan2shu1,xuánshū",a wide gap; big contrast; large disparity; a mismatch,"Type the reading, Comrade",Image
恭敬,"gōng jìng,gong1 jing4,gong1jing4,gōngjìng",dutiful; deferential,"Type the reading, Comrade",Image
归根到底,"guīgēndàodǐ,gui1  gen1  dao4  di3,gui1gen1dao4di3,guī  gēn  dào  dǐ",(saying) to sum it up ...,"Type the reading, Comrade",Image
寓言,"yu4 yan2,yu4yan2,yùyán,yù yán",fable,"Type the reading, Comrade",Image
多元化,"duo1 yuan2 hua4,duō yuán huà,duo1yuan2hua4,duōyuánhuà",diversify; diversification,"Type the reading, Comrade",Image
喧哗,"xuānhuá,xuān huá,xuan1 hua2,xuan1hua2",cause a scene,"Type the reading, Comrade",Image
哺乳,"bǔ rǔ,bu3 ru3,bu3ru3,bǔrǔ",breast-feeding; to suckle,"Type the reading, Comrade",Image
启蒙,"qǐméng,qi3 meng2,qǐ méng,qi3meng2",enlighten; enlightenment； instruct the young; to initiate,"Type the reading, Comrade",Image
俗话,"súhuà,sú huà,su2hua4,su2 hua4",common saying; proverb,"Type the reading, Comrade",Image
逆行,"ni4xing2,nìxíng,nì xíng,ni4 xing2",go/drive against the traffic; go in the wrong direction; regress; retrograde,"Type the reading, Comrade",Image
贬义,"bian3 yi4,bian3yi4,biǎn yì,biǎnyì",negative connotation; derogatory sense,"Type the reading, Comrade",Image
落成,"luo4 cheng2,luòchéng,luo4cheng2,luò chéng",complete a construction project,"Type the reading, Comrade",Image
留念,"liúniàn,liu2nian4,liu2 nian4,liú niàn",to keep as a souvenir,"Type the reading, Comrade",Image
斟酌,"zhen1zhuo2,zhēn zhuó,zhen1 zhuo2,zhēnzhuó",Consider; deliberate,"Type the reading, Comrade",Image
挑拨,"tiǎobō,tiao3 bo1,tiǎo bō,tiao3bo1",incite disharmony; provoke; stir up tension in others,"Type the reading, Comrade",Image
承包,"chéngbāo,chéng bāo,cheng2bao1,cheng2 bao1",to contract (to undertake a job),"Type the reading, Comrade",Image
批发,"pīfā,pi1fa1,pi1 fa1,pī fā",wholesale,"Type the reading, Comrade",Image
扎实,"zha1 shi5,zhāshi,zhā shi,zha1shi5",strong; sturdy; practical,"Type the reading, Comrade",Image
固有,"gù yǒu,gu4you3,gu4 you3,gùyǒu",intrinsic/inherent to something; native,"Type the reading, Comrade",Image
亏损,"kui1 sun3,kui1sun3,kuī sǔn,kuīsǔn",deficit; (financial) loss,"Type the reading, Comrade",Image
严寒,"yan2han2,yán hán,yan2 han2,yánhán",bitter cold; severe winter,"Type the reading, Comrade",Image
饱和,"bǎo hé,bǎohé,bao3 he2,bao3he2",saturation,"Type the reading, Comrade",Image
陡峭,"dǒu qiào,dou3qiao4,dǒuqiào,dou3 qiao4",steep; precipitous,"Type the reading, Comrade",Image
谢绝,"xiè jué,xie4jue2,xièjué,xie4 jue2",politely refuse,"Type the reading, Comrade",Image
自满,"zi4man3,zi4 man3,zì mǎn,zìmǎn",complacent; self-satisfied,"Type the reading, Comrade",Image
涂抹,"tu2mo3,túmǒ,tu2 mo3,tú mǒ",scribble; smear; doodle,"Type the reading, Comrade",Image
法人,"fǎ rén,fǎrén,fa3ren2,fa3 ren2","legal entity (i.e., a corporation)","Type the reading, Comrade",Image
次品,"ci4 pin3,cìpǐn,ci4pin3,cì pǐn",defective or substandard products,"Type the reading, Comrade",Image
地势,"di4shi4,dìshì,dì shì,di4 shi4",terrain; topography of a place,"Type the reading, Comrade",Image
合算,"hé suàn,he2suan4,he2 suan4,hésuàn",worthwhile; reckon up,"Type the reading, Comrade",Image
力争,"li4zheng1,li4 zheng1,lì zhēng,lìzhēng",work hard; do all one can to; strive for/argue strongly,"Type the reading, Comrade",Image
书记,"shūji,shu1 ji5,shu1ji5,shū ji",secretary; clerk,"Type the reading, Comrade",Image
遮挡,"zhēdǎng,zhē dǎng,zhe1dang3,zhe1 dang3",shelter from; keep out,"Type the reading, Comrade",Image
衣裳,"yīshang,yi1 shang5,yi1shang5,yī shang",clothes,"Type the reading, Comrade",Image
荤,"hūn,hun1",meat or fish dish; pungent vegetables forbidden to Buddhist vegetarians,"Type the reading, Comrade",Image
花蕾,"hua1lei3,huālěi,hua1 lei3,huā lěi",(flower) bud,"Type the reading, Comrade",Image
舰艇,"jian4ting3,jian4 ting3,jiàn tǐng,jiàntǐng",warship; naval vessel,"Type the reading, Comrade",Image
职能,"zhi2 neng2,zhínéng,zhi2neng2,zhí néng",function; role,"Type the reading, Comrade",Image
浓厚,"nónghòu,nong2 hou4,nong2hou4,nóng hòu","dense; thick (fog, clouds, etc.)","Type the reading, Comrade",Image
洽谈,"qia4tan2,qià tán,qia4 tan2,qiàtán",discuss; talk over,"Type the reading, Comrade",Image
格局,"ge2ju2,ge2 ju2,géjú,gé jú",structure; pattern,"Type the reading, Comrade",Image
根深蒂固,"gen1  shen1  di4  gu4,gen1shen1di4gu4,gēn  shēn  dì  gù,gēnshēndìgù","deep-rooted; ingrained; inveterate (problem, etc.)","Type the reading, Comrade",Image
哆嗦,"duō suo,duo1suo5,duo1 suo5,duōsuo",tremble; to shiver; to quiver,"Type the reading, Comrade",Image
及早,"ji2 zao3,jízǎo,jí zǎo,ji2zao3",as soon as possible; at the earliest possible time,"Type the reading, Comrade",Image
剪彩,"jian3cai3,jiǎn  cǎi,jian3  cai3,jiǎncǎi",cut the ribbon at an opening ceremony,"Type the reading, Comrade",Image
辽阔,"liao2kuo4,liáokuò,liáo kuò,liao2 kuo4",vast; extensive,"Type the reading, Comrade",Image
茂盛,"mao4 sheng4,màoshèng,mao4sheng4,mào shèng",exuberance; luxuriant,"Type the reading, Comrade",Image
肥沃,"fei2 wo4,fei2wo4,féiwò,féi wò",fertile,"Type the reading, Comrade",Image
空前绝后,"kōngqiánjuéhòu,kong1qian2jue2hou4,kong1 qian2 jue2 hou4,kōng qián jué hòu",unprecedented and unrepeatable; never to be reduplicated; the first and the last; unmatched; unique,"Type the reading, Comrade",Image
检讨,"jian3tao3,jiǎn tǎo,jiǎntǎo,jian3 tao3",self-criticism; analyze,"Type the reading, Comrade",Image
无微不至,"wu2  wei1  bu2  zhi4,wúwēibúzhì,wu2wei1bu2zhi4,wú  wēi  bú  zhì",in every possible way; meticulously,"Type the reading, Comrade",Image
挎,"kua4,kuà",carry over one's shoulder or slung on one's side,"Type the reading, Comrade",Image
并列,"bing4 lie4,bìngliè,bing4lie4,bìng liè",stand side by side; be juxtaposed,"Type the reading, Comrade",Image
实惠,"shíhuì,shi2 hui4,shi2hui4,shí huì",substantial material benefit; advantageous (deal),"Type the reading, Comrade",Image
势必,"shi4 bi4,shì bì,shìbì,shi4bi4",is bound to (happen),"Type the reading, Comrade",Image
再接再厉,"zai4 jie1 zai4 li4,zài jiē zài lì,zàijiēzàilì,zai4jie1zai4li4",continue the struggle; persist; unremitting efforts,"Type the reading, Comrade",Image
兴隆,"xing1 long2,xīnglóng,xing1long2,xīng lóng",prosperous; flourishing,"Type the reading, Comrade",Image
风气,"feng1qi4,fēngqì,fēng qì,feng1 qi4",general mood; atmosphere; common practice,"Type the reading, Comrade",Image
零星,"líng xīng,ling2xing1,ling2 xing1,língxīng",partial; scattered; fragmentary,"Type the reading, Comrade",Image
雄厚,"xiónghòu,xiong2 hou4,xiong2hou4,xióng hòu",abundant; strong and solid; rich,"Type the reading, Comrade",Image
衔接,"xián jiē,xiánjiē,xian2jie1,xian2 jie1",to join together; to link (especially transport),"Type the reading, Comrade",Image
耐用,"nàiyòng,nai4 yong4,nài yòng,nai4yong4",durable,"Type the reading, Comrade",Image
美观,"měiguān,mei3 guan1,mei3guan1,měi guān",pleasing to the eye; beautiful; artistic,"Type the reading, Comrade",Image
爱不释手,"ai4 bu2 shi4 shou3,ai4bu2shi4shou3,ài bú shì shǒu,àibúshìshǒu",love something too much to part with it,"Type the reading, Comrade",Image
热泪盈眶,"re4lei4ying2kuang4,rèlèiyíngkuàng,re4  lei4  ying2  kuang4,rè  lèi  yíng  kuàng",(saying) eyes brimming with tears; extremely moved,"Type the reading, Comrade",Image
怠慢,"dài màn,dai4man4,dàimàn,dai4 man4",to slight; give somebody a cold shoulder; treat somebody in a cold manner,"Type the reading, Comrade",Image
志气,"zhi4 qi4,zhì qì,zhi4qi4,zhìqì",ambition; resolve; backbone; drive; spirit,"Type the reading, Comrade",Image
弊端,"bì duān,bi4 duan1,bìduān,bi4duan1",malpractice; abuse; corrupt practice,"Type the reading, Comrade",Image
吞吞吐吐,"tun1 tun1 tu3 tu3,tūn tūn tǔ tǔ,tūntūntǔtǔ,tun1tun1tu3tu3","hum and haw (idiom); mumble as if hiding something; speak and break off, then start again; to hold something back","Type the reading, Comrade",Image
兢兢业业,"jīng jīng  yè yè,jing1jing1ye4ye4,jing1 jing1  ye4 ye4,jīngjīngyèyè",cautious and conscientious,"Type the reading, Comrade",Image
与日俱增,"yǔ rì jù zēng,yǔrìjùzēng,yu3ri4ju4zeng1,yu3 ri4 ju4 zeng1",grow with each passing day,"Type the reading, Comrade",Image
附和,"fu4he4,fùhè,fu4 he4,fù hè",repeat an agreement; copy sb.'s action or words,"Type the reading, Comrade",Image
调剂,"tiáo jì,tiáojì,tiao2 ji4,tiao2ji4",make an adjustment,"Type the reading, Comrade",Image
见义勇为,"jiànyìyǒngwéi,jian4 yi4 yong3 wei2,jian4yi4yong3wei2,jiàn yì yǒng wéi","to see what is right and act courageously (idiom, from Analects); to stand up bravely for the truth; acting heroically in a just cause","Type the reading, Comrade",Image
称心如意,"chèn xīn rú yì,chen4 xin1 ru2 yi4,chen4xin1ru2yi4,chènxīnrúyì",find sth. satisfactory; very satisfying,"Type the reading, Comrade",Image
神态,"shéntài,shen2 tai4,shén tài,shen2tai4",appearance; looks; manner; expression,"Type the reading, Comrade",Image
磨合,"mo2 he2,mo2he2,móhé,mó hé",adapt gradually to each other; to consult; break in; wear in,"Type the reading, Comrade",Image
短促,"duǎn cù,duǎncù,duan3cu4,duan3 cu4",short in time duration; fleeting; brief,"Type the reading, Comrade",Image
盛产,"sheng4chan3,sheng4 chan3,shèngchǎn,shèng chǎn",abound in; teem with; superabundant,"Type the reading, Comrade",Image
气魄,"qi4 po4,qi4po4,qìpò,qì pò",spirit; daring; nerve; boldness; enterprising outlook,"Type the reading, Comrade",Image
扩充,"kuo4 chong1,kuò chōng,kuo4chong1,kuòchōng",expand; extend,"Type the reading, Comrade",Image
应邀,"ying4yao1,yìngyāo,ying4 yao1,yìng yāo",at sb.'s invitation,"Type the reading, Comrade",Image
屡次,"lv3ci4,lv3 ci4,lǚcì,lǚ cì",repeatedly; time and again; frequently,"Type the reading, Comrade",Image
声势,"sheng1 shi4,shēngshì,sheng1shi4,shēng shì",momentum; fame and power; prestige,"Type the reading, Comrade",Image
取缔,"qǔ dì,qu3 di4,qu3di4,qǔdì",to ban; suppress,"Type the reading, Comrade",Image
馋,"chan2,chán",gluttonous; greedy; to crave,"Type the reading, Comrade",Image
防治,"fángzhì,fáng zhì,fang2 zhi4,fang2zhi4",prevent and cure,"Type the reading, Comrade",Image
谋求,"móuqiú,mou2qiu2,mou2 qiu2,móu qiú",seek; strive for; try to get,"Type the reading, Comrade",Image
落实,"luòshí,luo4 shi2,luo4shi2,luò shí",workable; implement,"Type the reading, Comrade",Image
杜绝,"dùjué,du4 jue2,du4jue2,dù jué",put an end to,"Type the reading, Comrade",Image
